amp,std
0.0,0.0
-2.02371665608525e-16,5.295449996828944e-19
-7.748453828386566e-16,3.3763755633235678e-18
-1.4104107603049358e-15,7.43208236367547e-18
-1.982844084961058e-15,1.1983097235282878e-17
-2.4668960585689636e-15,1.682094677725836e-17
-2.863858948798116e-15,2.1671038561401043e-17
-3.189468590156202e-15,2.687579292921385e-17
-3.4423691839204806e-15,3.0959810028864456e-17
-3.644565876258258e-15,3.525877320098864e-17
-3.8121720932275804e-15,3.9273742330562445e-17
-3.948441768749195e-15,4.347061827422816e-17
-4.059303956291451e-15,4.7765086086159273e-17
-4.14548940843257e-15,5.103311085029475e-17
-4.218751972959004e-15,5.3881541051438884e-17
-4.284265453281184e-15,5.774055922494096e-17
-4.336635824242049e-15,6.119809547650734e-17
-4.3852716784698e-15,6.590310574318308e-17
-4.4213541794328484e-15,6.841361523038487e-17
-4.451097367036098e-15,7.054524671068552e-17
-4.476084750797848e-15,7.074943874254162e-17
