amp,std
0.0,0.0
1.3399443711679527e-6,1.8298604595035557e-9
4.810064294687263e-6,8.080628813898423e-9
9.82953047552968e-6,1.8429295519884958e-8
1.5733408894652187e-5,3.206697523178864e-8
2.2298997116235238e-5,4.908484520240227e-8
2.914297702194439e-5,6.887463190091562e-8
3.6170683540346965e-5,9.146137936885581e-8
4.317204175391611e-5,1.1591066734400239e-7
5.012479410742634e-5,1.426159123431192e-7
5.691413132918264e-5,1.7073161170918624e-7
6.36537605123035e-5,2.0098077292978104e-7
7.019273891653258e-5,2.327425945530468e-7
7.64903416561586e-5,2.651397224056557e-7
8.254245107333868e-5,2.9825104943341623e-7
8.843933799545894e-5,3.3272273295535585e-7
9.41567112836471e-5,3.6778341171226107e-7
9.965600382201024e-5,4.035753978579247e-7
0.00010487249506518153,4.3920227486734036e-7
0.00010996287476716616,4.7596792255666976e-7
0.00011480640469708913,5.127296810484117e-7
