amp,std
0.0,0.0
0.11583801440329224,0.001856821402609755
2.1448334809504765,0.042643842919557785
16.358804378639064,0.3123859775190124
73.21500676199443,1.377746051369201
254.14478284090453,4.7157085661833795
724.999905299837,13.660619283311082
1788.3654439129632,33.95141800683774
3912.3013771475453,73.9282816764989
8107.414828748519,156.52728369303372
15251.278617857952,303.940218928386
27758.72343911785,560.7194361306993
47728.968486048914,969.6626836761891
79888.22099497389,1671.238822738298
128195.06320848322,2829.491377421949
198005.891836312,4423.339880131852
299929.66085865267,6959.730260954262
442086.62878125726,10273.40268723349
642028.0659474374,15096.66204519564
925120.252355023,22241.196463731954
1.2914191244009566e6,23461.672747183464
