amp,std
0.0,0.0
1.0906990649816172e-6,4.886418278663764e-9
3.4436208215797894e-6,1.8753908515104446e-8
6.480713594098656e-6,3.9518739402449756e-8
9.799469994438888e-6,6.461180755780334e-8
1.3274872145607126e-5,9.445337343184443e-8
1.681081323520968e-5,1.2913913588906075e-7
2.0495350146142342e-5,1.6881217652774234e-7
2.4158846540780368e-5,2.121774950519888e-7
2.7943461832686538e-5,2.60063415991887e-7
3.179959303112853e-5,3.1307561279605455e-7
3.56202830316114e-5,3.685960794343321e-7
3.9352939385412534e-5,4.280297774924302e-7
4.3088548176913806e-5,4.943427056423089e-7
4.692871663818385e-5,5.626547070807587e-7
5.074858159231672e-5,6.403576494932316e-7
5.4478400489139765e-5,7.106746765431968e-7
5.860152775791897e-5,1.0478892227277076e-6
7.45374900797765e-5,9.73611159542781e-6
7.87207696390184e-5,1.0059126044756443e-5
8.406020589358744e-5,1.1403554953993277e-5
