amp,std
0.0,0.0
1.096634042916013e-6,4.9690154635410795e-9
3.473247386346318e-6,1.8814306342976638e-8
6.4458078449648225e-6,3.9282149854878224e-8
9.792537442708872e-6,6.490362488559355e-8
1.3291349228275755e-5,9.556266849214484e-8
1.691163915534862e-5,1.3133632366657076e-7
2.061978306940882e-5,1.7179469819197713e-7
2.435153924307864e-5,2.142796585728382e-7
2.812976118373741e-5,2.6288481413827673e-7
3.1925913439078774e-5,3.155581447048889e-7
3.564897386374268e-5,3.7000669977007567e-7
3.927318680671019e-5,4.258443085114187e-7
4.3117904167115095e-5,4.920999237908757e-7
4.6843746996436744e-5,5.534992078490645e-7
5.121847622889098e-5,1.235763823523707e-6
5.50894673663816e-5,1.332728277329325e-6
5.90732414035004e-5,1.5152090720933991e-6
6.281869307187423e-5,1.603038605533e-6
6.696091321726229e-5,1.8708245406399383e-6
7.19352039930926e-5,2.4094036264464757e-6
