amp,std
0.0,0.0
1.0840068020373023e-6,4.8249504881521185e-9
3.4265452866350446e-6,1.869419361024876e-8
6.4590521579147334e-6,3.930127920862564e-8
9.795102681878486e-6,6.51898581457909e-8
1.3321690696194263e-5,9.63566151471621e-8
1.699336071816202e-5,1.3164516066337229e-7
2.0777691286292428e-5,1.7269608441344444e-7
2.4526694891836962e-5,2.1668056989770924e-7
2.824361240807642e-5,2.6372958453876845e-7
3.196700956609542e-5,3.1437686860545e-7
3.579570255501929e-5,3.699657264128366e-7
3.980220460593254e-5,6.396274619694797e-7
4.3558505858964253e-5,7.023075324583366e-7
4.735982980068127e-5,7.728098021533919e-7
5.110913665446454e-5,8.535907289848706e-7
5.485561516525914e-5,9.747530430160134e-7
5.8585873997333825e-5,1.0777158505012165e-6
6.232785609607672e-5,1.1545371655893026e-6
6.83894293236415e-5,3.465946375124412e-6
7.22758087205363e-5,3.561671543593737e-6
