amp,std
0.0,0.0
1.0919425766700265e-6,4.878982269800414e-9
3.461532966919656e-6,1.8739528745962772e-8
6.431049172627768e-6,3.904816155579399e-8
9.752951284763741e-6,6.456619172065214e-8
1.3248314495361415e-5,9.509312007291395e-8
1.6837931356889928e-5,1.2990316742743121e-7
2.057718289807738e-5,1.693462593729318e-7
2.4316377183476857e-5,2.1352106954412892e-7
2.810144875952007e-5,2.612054461482572e-7
3.195904403753754e-5,3.153425783382281e-7
0.0001316825363871471,9.62141856094003e-5
0.00013543335604233577,9.627554273427547e-5
0.00013920896492276608,9.63350494309832e-5
0.00014307949251844186,9.646531742369156e-5
0.00014679257409785934,9.653233162181908e-5
0.00015063490044408463,9.662722073488634e-5
0.00015433226686238129,9.670039904625865e-5
0.00015811010968865322,9.677940074343863e-5
0.00016203704793378405,9.692936209764209e-5
0.0001658836017458925,9.706717541341461e-5
