amp,std
0.0,0.0
1.0828396628159364e-6,4.829657192002307e-9
3.451424776980137e-6,1.8800950400048213e-8
6.467680808969925e-6,3.9328058110005286e-8
9.735867438496555e-6,6.435380269838104e-8
1.3273803322851554e-5,9.517136925797652e-8
1.688976033310314e-5,1.3047495363597335e-7
2.061050847467016e-5,1.7046504324889082e-7
2.4390257071758095e-5,2.151472367774381e-7
2.8117052789802632e-5,2.629505733092959e-7
3.19064692330731e-5,3.1448708247806424e-7
3.5684015989596934e-5,3.715717096125764e-7
3.950312688675859e-5,4.328622744671604e-7
4.327663373321561e-5,4.925923981657188e-7
4.7232231560647214e-5,6.25696275617667e-7
5.096461859169626e-5,6.925673874295368e-7
5.610110282578387e-5,1.8283255343991715e-6
6.081641747347264e-5,2.588194450969126e-6
6.47531157468244e-5,2.714572863900327e-6
6.853702436229412e-5,2.853604124877472e-6
7.777440695472387e-5,6.634574574018085e-6
