amp,std
0.0,0.0
1.0845506229974656e-6,4.83750464047317e-9
3.4442404810267825e-6,1.858462389994622e-8
6.464832369446673e-6,3.942028132002262e-8
9.745459551040661e-6,6.479386025938358e-8
1.32351554643889e-5,9.560895493986396e-8
1.6850588463945144e-5,1.3064487583029342e-7
2.0536749721259532e-5,1.704399375961559e-7
2.4255793874603348e-5,2.1474383113987955e-7
2.7966054880332656e-5,2.624866916267843e-7
3.1788279248014186e-5,3.1477673740244313e-7
3.550414587823306e-5,3.667699098964163e-7
3.9144683742414205e-5,4.2115416337972127e-7
4.292244954083937e-5,4.853525687371191e-7
4.680959228969277e-5,6.536167727117307e-7
5.075032590427818e-5,8.38238455065609e-7
5.462718794394776e-5,9.302971077132877e-7
6.672336452104514e-5,8.720085095002584e-6
7.043965044371043e-5,8.796946302167026e-6
7.447676340023881e-5,8.921578886407446e-6
7.885346752373106e-5,9.525081375114429e-6
