amp,std
0.0,0.0
6.5111878598324836e-18,6.113148737659646e-20
1.4438468392234744e-17,1.7664406958245816e-19
1.675322403308694e-17,2.26969291510647e-19
1.7431148594608117e-17,2.488309807883099e-19
1.7658784696513112e-17,2.579743330826763e-19
1.775366006383529e-17,2.634314154097933e-19
1.7795171962050035e-17,2.6754382427772125e-19
1.7812553747953278e-17,2.6907151875155794e-19
1.7819305980534884e-17,2.7029353513920218e-19
1.782384893854214e-17,2.7093967672365517e-19
1.7827510018987737e-17,2.7202666516959567e-19
1.782841023894006e-17,2.722116390763784e-19
1.7830484263273538e-17,2.7370131107452124e-19
1.783078977178191e-17,2.737661814936562e-19
1.7831006204016896e-17,2.738219490909093e-19
1.783115869209357e-17,2.738693643707349e-19
1.783127676868922e-17,2.73921677138894e-19
1.7831331956975152e-17,2.739391910826264e-19
1.7831369200577537e-17,2.7394783864192143e-19
1.7831420622111757e-17,2.739519078019844e-19
