amp,std
0.0,0.0
-1.9346927436219525e-17,7.286816826126823e-20
-3.208358479306961e-17,1.8910423563601108e-19
-3.4793271076156753e-17,2.2728135955714252e-19
-3.544547339158276e-17,2.4171712724616375e-19
-3.561240704960018e-17,2.47699935990149e-19
-3.566869472536692e-17,2.5057997902080075e-19
-3.5687407939959004e-17,2.520586258982341e-19
-3.569419339478519e-17,2.524977291428811e-19
-3.569787400381455e-17,2.5335296232488617e-19
-3.569902596090267e-17,2.534829225726077e-19
-3.5699761966306113e-17,2.5362135165297357e-19
-3.5700150877011443e-17,2.536926085902707e-19
-3.5700272393698774e-17,2.5371667001556796e-19
-3.5700810957723166e-17,2.54178331241932e-19
-3.5700866184290134e-17,2.542080545948099e-19
-3.570090122790243e-17,2.5421657016751236e-19
-3.570091930472656e-17,2.5422083077285557e-19
-3.5700938395616814e-17,2.5422734128554403e-19
-3.570108074704395e-17,2.5436432060596865e-19
-3.5701083919308035e-17,2.5436445618817445e-19
