amp,std
0.0,0.0
-1.934477833146172e-17,7.291933737454051e-20
-3.2235029746323086e-17,1.8941833652018762e-19
-3.494291344951303e-17,2.2753607260359437e-19
-3.5557043007887474e-17,2.4117877046520723e-19
-3.5722006795872173e-17,2.4678410798646276e-19
-3.577347224570206e-17,2.4932552611311435e-19
-3.579281339904556e-17,2.5098073097012023e-19
-3.580071733827418e-17,2.5209712248013984e-19
-3.580497547107455e-17,2.528063144634551e-19
-3.5807399869209336e-17,2.5377349838822253e-19
-3.580802127461123e-17,2.5386670662547147e-19
-3.580830634190959e-17,2.539007858725446e-19
-3.5808469130126637e-17,2.5394535741877478e-19
-3.580855266130245e-17,2.539632172821614e-19
-3.580858815637649e-17,2.539708777039395e-19
-3.580864585550879e-17,2.5401048798122593e-19
-3.5808661985283276e-17,2.540144703584487e-19
-3.5808672756366206e-17,2.5401869298965774e-19
-3.580867882771802e-17,2.540210880939527e-19
-3.580868304289052e-17,2.5402130277292162e-19
