amp,std
0.0,0.0
2.9603312460632846e-7,7.039746218395526e-10
5.104148478933827e-7,1.3655568820180053e-9
6.018570617068403e-7,1.7169078001310965e-9
6.44669310604691e-7,1.9153059003136433e-9
6.668313914316908e-7,2.0404048548548487e-9
6.790794887051007e-7,2.122965960456804e-9
6.863215232521299e-7,2.180363900394099e-9
6.908471395384087e-7,2.2218299613664145e-9
6.937631356095413e-7,2.2515095299346312e-9
6.957348878493115e-7,2.2752125421409992e-9
6.970695906019569e-7,2.292725310134026e-9
6.980294150675298e-7,2.3077763685062212e-9
6.987360672614816e-7,2.3200843608008503e-9
6.992530489854769e-7,2.330307131317504e-9
6.996247094584877e-7,2.3375757621779432e-9
6.999083602142989e-7,2.3437032303968356e-9
7.001336900154002e-7,2.349474655154782e-9
7.003145548989537e-7,2.3547502209027197e-9
7.004560445791546e-7,2.359460621209824e-9
7.00570093860786e-7,2.3633030714765026e-9
