amp,std
0.0,0.0
3.0320589469474003e-7,7.064281833116123e-9
5.160698908755112e-7,1.3722342883258015e-8
6.092484923825281e-7,1.7237586534045213e-8
6.543221674327516e-7,1.9303082894935887e-8
6.773938126864218e-7,2.0710841487010108e-8
6.900648998758023e-7,2.1540652104964342e-8
6.9800451987777e-7,2.2225450204399883e-8
7.033383330713735e-7,2.2744869713323222e-8
7.062656607554562e-7,2.3002893873923034e-8
7.08352471951424e-7,2.3261309627809695e-8
7.09969239331059e-7,2.347709759804197e-8
7.112203322268395e-7,2.3711159839747118e-8
7.120511445770677e-7,2.3809437373656834e-8
7.125239756565461e-7,2.386258666580924e-8
7.128913203215665e-7,2.391039948433616e-8
7.132109261306768e-7,2.3961352995219513e-8
7.134832058496278e-7,2.4012873428208673e-8
7.136338783893139e-7,2.4032720951412e-8
7.137526298711176e-7,2.4047813462192462e-8
7.138424054663195e-7,2.4057302820770593e-8
