amp,std
0.0,0.0
7.567792268433444e-7,1.2390180634408505e-9
1.9761154139352505e-6,3.781014199814925e-9
3.1278835683864586e-6,6.63380007407291e-9
4.123788187331963e-6,9.46751869122103e-9
4.981290153318634e-6,1.2316145005468058e-8
5.714155678244696e-6,1.5070263230019377e-8
6.339580692324768e-6,1.770182610687889e-8
6.878837979821685e-6,2.019217729513984e-8
7.343779380549771e-6,2.2552029686278917e-8
7.755539037156048e-6,2.483704753503431e-8
8.115087463361673e-6,2.701867935929455e-8
8.43300667010522e-6,2.9089313765326962e-8
8.71295371710503e-6,3.104952408659798e-8
8.965071453920862e-6,3.2988326695481914e-8
9.188965326468308e-6,3.481388124694429e-8
9.390449123852051e-6,3.653397371937985e-8
9.56913817530453e-6,3.812536912205565e-8
9.731973686912541e-6,3.971374706665929e-8
9.877073126405944e-6,4.116571032880202e-8
1.0008342758699287e-5,4.252856697901032e-8
