amp,std
0.0,0.0
1.7667424408455863e-7,4.4532227460065185e-9
2.8152473477289614e-7,8.02038875544348e-9
3.1693436776611105e-7,9.524432690710097e-9
3.2919431987788696e-7,1.0152046132286542e-8
3.3449983105844756e-7,1.04751290201942e-8
3.3715156113048915e-7,1.067519189319178e-8
3.386183250934309e-7,1.0812874299665452e-8
3.3920315669838256e-7,1.085681316776451e-8
3.396187354957029e-7,1.0906450032973709e-8
3.399150980654059e-7,1.0948623197612553e-8
3.4010278671557373e-7,1.0982454746895e-8
3.40244357806161e-7,1.1018232402165307e-8
3.403049412310878e-7,1.1025722975824437e-8
3.403501301244614e-7,1.1033641981212192e-8
3.4038191260019535e-7,1.1038603033334409e-8
3.4042198616708813e-7,1.1046838158604531e-8
3.4043855710621423e-7,1.104904856474262e-8
3.4045273235412946e-7,1.1051853497344866e-8
3.404650439533427e-7,1.1054813783062678e-8
3.404709984242518e-7,1.1055920434928348e-8
