amp,std
0.0,0.0
9.31319564699604e-7,4.304853591153942e-9
2.7798870478879323e-6,1.549220150125393e-8
4.865130032033948e-6,3.047640171644444e-8
6.829928431550652e-6,4.645689354306873e-8
8.685169909725713e-6,6.379225753658173e-8
1.0375399127522202e-5,8.159218384638561e-8
1.1917795222556471e-5,9.98206256563219e-8
1.3277488452055612e-5,1.1738636178023557e-7
1.4473397079478678e-5,1.3431204326313313e-7
1.557063874630516e-5,1.511413397656793e-7
1.6576652652191007e-5,1.6866916697344142e-7
1.7473364941026854e-5,1.8543560834710037e-7
1.8310002671318918e-5,2.0237880420722486e-7
1.9041929314641865e-5,2.176107328081199e-7
1.970809850156276e-5,2.318710564806073e-7
2.0323771996569507e-5,2.4636751048518775e-7
2.0877331876298358e-5,2.593855671120914e-7
2.138733971459104e-5,2.73541785232524e-7
2.1860411002108423e-5,2.8690093895049974e-7
2.2300773414059606e-5,2.9937887501480483e-7
