amp,std
0.0,0.0
9.335299856659134e-7,4.312355923748809e-9
2.776166713664321e-6,1.5466479926305194e-8
4.8263286725851605e-6,3.026691373027281e-8
6.7992309998012436e-6,4.6643350238306964e-8
8.623195889530637e-6,6.356933697349403e-8
1.0302550504034143e-5,8.12301278819859e-8
1.1818650919626982e-5,9.869510583520843e-8
1.3198113462227833e-5,1.1660365028429507e-7
1.4441671053378141e-5,1.3431971871025802e-7
1.553261121333638e-5,1.5129103995852928e-7
1.6525537874491164e-5,1.6823395319736107e-7
1.7428982414571212e-5,1.8529602516276207e-7
1.8225741386733786e-5,2.0067369589472727e-7
1.898423585941299e-5,2.159647841064426e-7
1.965194238255157e-5,2.3124650446901184e-7
2.0279669880691435e-5,2.457378261165701e-7
2.084050578305778e-5,2.5987716693017004e-7
2.136264892866634e-5,2.7405653531088215e-7
2.1809626694674373e-5,2.859769833983423e-7
2.223790831299705e-5,2.988869457546619e-7
