amp,std
0.0,0.0
9.349718611184433e-7,4.323663399207501e-9
2.781494004058147e-6,1.5515417558201622e-8
4.853769850611456e-6,3.018840162254393e-8
6.853902910630386e-6,4.6754108933642123e-8
8.689190320425848e-6,6.405188578320132e-8
1.0349230510750894e-5,8.161195863074296e-8
1.184646671778506e-5,9.943912139831737e-8
1.3206887375716206e-5,1.169460143166745e-7
1.4456794777759597e-5,1.3460842759147106e-7
1.55732454836032e-5,1.5198066985430092e-7
1.6564043422931405e-5,1.6846676190885325e-7
1.7443563212874486e-5,1.84670441665607e-7
1.826424774141601e-5,2.0084065926076656e-7
1.8996598764878647e-5,2.1597689854085058e-7
1.9647654974218128e-5,2.3003323110772522e-7
2.0285144695312704e-5,2.443033752811353e-7
2.0851945107866755e-5,2.5820948726157576e-7
2.1382643542628393e-5,2.7276758136638515e-7
2.1839463975048034e-5,2.8509761138404796e-7
2.2292070325305078e-5,2.9844301756525373e-7
