amp,std
0.0,0.0
9.470242351804893e-7,4.4138664214544416e-9
2.8116271290273943e-6,1.559506720991325e-8
4.871823649698742e-6,3.038821331198414e-8
6.861408766830298e-6,4.6796671027581527e-8
8.700734079602502e-6,6.413449162819823e-8
1.0394251534772119e-5,8.222584762733229e-8
1.1898937672712743e-5,9.984242603012975e-8
1.3263856077783849e-5,1.1749750142024558e-7
1.447818073291818e-5,1.3497769739326527e-7
1.5577910607829806e-5,1.519617879274253e-7
1.6604601283972434e-5,1.6958736081228448e-7
1.7499864153236324e-5,1.8516536335040133e-7
1.831514673355312e-5,2.005458228814868e-7
1.9045762029894438e-5,2.1555995860703327e-7
1.971155966245661e-5,2.30127582615392e-7
2.0336868526499062e-5,2.451735670962043e-7
2.0890540502212067e-5,2.587514276051051e-7
2.142772695675223e-5,2.7420843445432243e-7
2.192332172617152e-5,2.880145929676381e-7
2.2386516805134734e-5,3.0141501635995907e-7
