amp,std
0.0,0.0
9.3781084491996e-7,4.3339250327532175e-9
2.786134533135434e-6,1.5492531575008076e-8
4.8589359374681776e-6,3.033582357024749e-8
6.829551835638731e-6,4.6343736617035963e-8
8.687658192339207e-6,6.399363389517413e-8
1.037308892211565e-5,8.173715719999196e-8
1.1898111144753022e-5,1.0010183872439994e-7
1.3277718273885782e-5,1.1817167625338945e-7
1.4493504344056691e-5,1.353140621839888e-7
1.558381203662293e-5,1.5166029726668593e-7
1.6602842674899306e-5,1.688127937695592e-7
1.7531884539019398e-5,1.856322977662814e-7
1.8349478234457965e-5,2.0147025854379653e-7
1.9093866536298484e-5,2.180239582793209e-7
1.9780252082064766e-5,2.3409685437796604e-7
2.0393533622616925e-5,2.496713790994311e-7
2.0952135127153934e-5,2.6381842886707486e-7
2.1482160065304146e-5,2.7744283051100505e-7
2.197768791502214e-5,2.9041824226293793e-7
2.2442900245205323e-5,3.037499099623948e-7
