amp,std
0.0,0.0
9.385265567920227e-7,4.369062209851348e-9
2.7748869269996515e-6,1.545466174438062e-8
4.821126107194032e-6,3.001083792280961e-8
6.825878884435369e-6,4.626153965662367e-8
8.680630007399322e-6,6.345771309364308e-8
1.0319461247386062e-5,8.056852256505249e-8
1.1839494463490797e-5,9.872614425880327e-8
1.3175662450473449e-5,1.1637799039269435e-7
1.4394155172341381e-5,1.3401060574362313e-7
1.548897551586655e-5,1.504587729489471e-7
1.649535409411671e-5,1.6703108785842181e-7
1.7387677191186426e-5,1.8328486399365048e-7
1.8187072031599717e-5,1.9864104221965966e-7
1.894961832018464e-5,2.1417686028441171e-7
1.963250689474556e-5,2.2902467713074572e-7
2.0242126265212695e-5,2.4346729666358767e-7
2.0817156209768777e-5,2.574022527164494e-7
2.1330118219978234e-5,2.702500892176906e-7
2.181732527997407e-5,2.831164090073636e-7
2.2263027299037156e-5,2.952582042092514e-7
