amp,std
0.0,0.0
9.471493735456589e-7,4.415117554010747e-9
2.7975187774271076e-6,1.569328533352231e-8
4.874450060842697e-6,3.053715850878515e-8
6.865339040802011e-6,4.676318600767469e-8
8.747783376962245e-6,6.467478908130353e-8
1.0400258582236617e-5,8.210568389040307e-8
1.1897985017759568e-5,9.974854787052433e-8
1.3284382823673712e-5,1.1798946468699585e-7
1.4518695552235227e-5,1.3532981723710136e-7
1.563702390750156e-5,1.524984588391914e-7
1.663815639060154e-5,1.6943607316562888e-7
1.7552597073181987e-5,1.8651559785660613e-7
1.835569545828406e-5,2.0165515343577155e-7
1.9062065596770344e-5,2.1592184281077226e-7
1.9737864493507627e-5,2.3084805722670045e-7
2.0369078026867673e-5,2.470557916689346e-7
2.0952441506116204e-5,2.6219222554346324e-7
2.1457018611639788e-5,2.7506450078064647e-7
2.1942758420848128e-5,2.881524085825944e-7
2.2413460951959325e-5,3.0234556046174105e-7
