amp,std
0.0,0.0
9.396774725601277e-7,4.380037770083289e-9
2.768493991118676e-6,1.5290967603528154e-8
4.824679342143848e-6,3.010407896740032e-8
6.802012729563666e-6,4.633250187859523e-8
8.665454445248753e-6,6.381136674008264e-8
1.0328335364233706e-5,8.131749365959186e-8
1.1891055076681597e-5,9.986638829348639e-8
1.3228637116871143e-5,1.1740699730436581e-7
1.4435643826988028e-5,1.3445339271758706e-7
1.5572360315540333e-5,1.52703125776405e-7
1.6596976181240383e-5,1.6932620068512917e-7
1.7501481535362207e-5,1.855444581349273e-7
1.8327049227373567e-5,2.0184373669570393e-7
1.909399117301728e-5,2.1774053595409119e-7
1.976437684822176e-5,2.325957212746325e-7
2.039712203861808e-5,2.4814735558004985e-7
2.0972503013223852e-5,2.6337541296952095e-7
2.1489403975067774e-5,2.763706271013141e-7
2.198774483201517e-5,2.904320586211788e-7
2.2448029530375537e-5,3.0473468696256576e-7
