amp,std
0.0,0.0
3.134542282926675e-7,5.412645576810533e-10
7.519338979762351e-7,1.5163984456535623e-9
1.1119587075337262e-6,2.4644848865231124e-9
1.3835993506907068e-6,3.2853997293319434e-9
1.5919625914568814e-6,4.014163347451255e-9
1.7526349805484998e-6,4.647377663462908e-9
1.881137803846187e-6,5.22296182819901e-9
1.984089304400946e-6,5.730147824155859e-9
2.069381532065593e-6,6.195366852346893e-9
2.1402410916697544e-6,6.613476316040934e-9
2.200011685381291e-6,6.9975953218136784e-9
2.2508458891745655e-6,7.351978496650777e-9
2.294724446761391e-6,7.679797540037805e-9
2.332758201075368e-6,7.978136407569775e-9
2.36613308263059e-6,8.258528798021338e-9
2.395188764329388e-6,8.530829438198672e-9
2.4212778338006494e-6,8.783771397060128e-9
2.444057454198024e-6,9.01189119749635e-9
2.4647511739878703e-6,9.229675189515328e-9
2.4826571347669008e-6,9.428594737873025e-9
