amp,std
0.0,0.0
3.123488226399741e-7,5.379479130941019e-10
7.540100687592702e-7,1.5164806002730202e-9
1.112871368129961e-6,2.4553618165381283e-9
1.3845146794161638e-6,3.278063884613635e-9
1.5939101794917444e-6,4.01064008112569e-9
1.7563361042266242e-6,4.649866479627542e-9
1.8831656857661495e-6,5.215355283851992e-9
1.9869545970849237e-6,5.725846911118406e-9
2.072036981908268e-6,6.188179280631495e-9
2.142520775881014e-6,6.6071281353250065e-9
2.202337948029057e-6,6.995869544614741e-9
2.2532775010215084e-6,7.349554448511146e-9
2.2970916682744203e-6,7.680571682120711e-9
2.334920789740238e-6,7.980175969585516e-9
2.3683315153336123e-6,8.263926839802646e-9
2.3972145389063105e-6,8.522629014526442e-9
2.4232886154141094e-6,8.779901593138588e-9
2.446507376889666e-6,9.014125365526041e-9
2.4665899471299737e-6,9.226379866248882e-9
2.4851434720836253e-6,9.432650744643408e-9
