amp,std
0.0,0.0
3.132605236812387e-7,5.405333611560898e-10
7.534905023286371e-7,1.5120423255999413e-9
1.1094349556394785e-6,2.448705822027467e-9
1.381372411620052e-6,3.2721984452092593e-9
1.5894975238750293e-6,3.998421894510074e-9
1.751710533035081e-6,4.641627995573434e-9
1.8803891701165137e-6,5.2119814937451105e-9
1.9837718578717784e-6,5.719694633533825e-9
2.0685590163089662e-6,6.179314435901893e-9
2.139788750919299e-6,6.6018380907402936e-9
2.1992726491266903e-6,6.984356931862781e-9
2.2501255579172843e-6,7.3373975161471156e-9
2.2933428853973188e-6,7.655204446165892e-9
2.3315384244911593e-6,7.959185781632989e-9
2.3647036175212843e-6,8.238020852392137e-9
2.3934816333147865e-6,8.494461961517422e-9
2.418899960394741e-6,8.735111471085418e-9
2.4416924774436708e-6,8.961200196501637e-9
2.4625337396075795e-6,9.195918544359574e-9
2.4812096348962744e-6,9.40964762150468e-9
