amp,std
0.0,0.0
3.1262831804243185e-7,5.392503678387448e-10
7.553192231336186e-7,1.5184889658282705e-9
1.116780267281219e-6,2.4687269483765227e-9
1.3876840902750866e-6,3.289005551670879e-9
1.596602428266483e-6,4.0206113932018826e-9
1.7578859883645252e-6,4.65857513776165e-9
1.8863128384622776e-6,5.2328460472616676e-9
1.989973113276394e-6,5.7415543661691795e-9
2.0756613300911856e-6,6.2082793525945155e-9
2.1466960237990077e-6,6.628099315389444e-9
2.206137026816769e-6,7.007883867210058e-9
2.2564668356781257e-6,7.360740333389694e-9
2.299904894880449e-6,7.683552191875289e-9
2.337524448683162e-6,7.985833161123927e-9
2.370277909936568e-6,8.263048569379656e-9
2.399991989768397e-6,8.536145086208473e-9
2.425446777348235e-6,8.783677569601575e-9
2.448093510020806e-6,9.007546612734626e-9
2.468687800093497e-6,9.226859905763193e-9
2.4870079674385567e-6,9.42807163846368e-9
