amp,std
0.0,0.0
3.1385436143916886e-7,5.417917490588228e-10
7.559546605372238e-7,1.5202836079049693e-9
1.1149403270368463e-6,2.466942745922968e-9
1.3877947404968857e-6,3.2938037338365797e-9
1.5963863291247395e-6,4.025482678912451e-9
1.758152353388744e-6,4.665577867066278e-9
1.886735794495979e-6,5.236417707668108e-9
1.9903618575512847e-6,5.745832458053787e-9
2.0758701720002182e-6,6.211008341193059e-9
2.146189182045256e-6,6.630267703716908e-9
2.2055417331511894e-6,7.010874157496727e-9
2.2563340477986384e-6,7.368116244201447e-9
2.3002086264601995e-6,7.696163866174248e-9
2.338078443628472e-6,7.996946848285277e-9
2.3713616735081766e-6,8.285118431251625e-9
2.4004497773093622e-6,8.550153005516523e-9
2.4263561302964904e-6,8.79403754291302e-9
2.4491542581980533e-6,9.026930164769055e-9
2.4696391621551832e-6,9.242750081967656e-9
2.4881088057091856e-6,9.450531883927326e-9
