amp,std
0.0,0.0
3.1236999274969373e-7,5.391707318961579e-10
7.553193249741585e-7,1.5203864725804674e-9
1.1169500747879198e-6,2.4749659273019602e-9
1.389452496325454e-6,3.2978915879968977e-9
1.5975826131911894e-6,4.025385871077195e-9
1.7584727587147684e-6,4.663192045471831e-9
1.8885506865211553e-6,5.243278827515258e-9
1.9914226657044227e-6,5.748746817099005e-9
2.0762913824305792e-6,6.210049803374825e-9
2.1470753239081986e-6,6.629807377007065e-9
2.2062828591450494e-6,7.008187205447485e-9
2.256771894640011e-6,7.35857340428116e-9
2.3006810236742866e-6,7.690428021953429e-9
2.3383992418127e-6,7.991844193149368e-9
2.3715728076852975e-6,8.274678349166527e-9
2.4009799623616444e-6,8.543954642707842e-9
2.4266142429587502e-6,8.782898572260946e-9
2.449457747226996e-6,9.017409072216494e-9
2.469702111896048e-6,9.234775158318773e-9
2.488199510791249e-6,9.440002202392275e-9
