amp,std
0.0,0.0
3.1234784525650395e-7,5.388508838586578e-10
7.529471449055084e-7,1.5165230487350888e-9
1.1123799969740451e-6,2.4585742307674765e-9
1.3845394688774013e-6,3.2794796770305814e-9
1.5924792670092639e-6,4.0045236734316474e-9
1.755188766380727e-6,4.645238242002731e-9
1.8834268303851441e-6,5.216519290152032e-9
1.9871663786053596e-6,5.722417574528515e-9
2.0720143571390207e-6,6.184390954713792e-9
2.142457887270469e-6,6.605049975446357e-9
2.201776476864848e-6,6.9848323255324265e-9
2.252332351503309e-6,7.3342368127808585e-9
2.295802958496116e-6,7.662042038058424e-9
2.334158531306669e-6,7.972894198250404e-9
2.3669081839783386e-6,8.250378031497917e-9
2.3965290424928884e-6,8.529048761644312e-9
2.4222228307368377e-6,8.776382222186861e-9
2.4449035515620372e-6,9.008977471254479e-9
2.4653486964809232e-6,9.228365928150405e-9
2.483494234954692e-6,9.432517821260958e-9
