amp,std
0.0,0.0
6.30284624659903e-7,1.086501188909914e-9
1.542217274308977e-6,3.1002300430074057e-9
2.2929094103152857e-6,5.091979752627441e-9
2.8628959404491606e-6,6.843917274858797e-9
3.3004785161270384e-6,8.41074823225729e-9
3.6371151176302408e-6,9.771338733895814e-9
3.899674447353972e-6,1.0973393086248613e-8
4.1089952401462085e-6,1.2039593260316523e-8
4.277996847926757e-6,1.3007248969232506e-8
4.4150405865863185e-6,1.385186730178113e-8
4.52776672671381e-6,1.4609853371807444e-8
4.620154695954186e-6,1.5274644202886545e-8
4.698393617989587e-6,1.589406318757561e-8
4.763985625018497e-6,1.6452463742801906e-8
4.8205022065454126e-6,1.6973764091687877e-8
4.8687579815128e-6,1.7440278931791238e-8
4.91076179243492e-6,1.7888794705801406e-8
4.946564550673298e-6,1.8284912089725548e-8
4.978171660268852e-6,1.8659657824732753e-8
5.006554204193032e-6,1.9023070208012714e-8
