amp,std
0.0,0.0
2.2462603992310908e-7,5.57293653269549e-10
3.6737096301540614e-7,1.0235021157121583e-9
4.189068009659118e-7,1.23503478508755e-9
4.398665378685212e-7,1.3399168555825087e-9
4.492647883080851e-7,1.3975530548742107e-9
4.53869483581716e-7,1.4308454098481885e-9
4.5635402072897953e-7,1.4525511148178234e-9
4.577855087021466e-7,1.467012649844687e-9
4.5861694374269457e-7,1.4764106038567448e-9
4.5915320272542104e-7,1.4836918842577325e-9
4.5949122096456647e-7,1.488941052263847e-9
4.597112946511409e-7,1.4924987146963134e-9
4.5987272173666034e-7,1.4957353535225323e-9
4.5998451853175823e-7,1.498324187869533e-9
4.6006102814205317e-7,1.5000934526965672e-9
4.6011944965283517e-7,1.501722152588783e-9
4.6015952567645437e-7,1.5027545158945116e-9
4.601923472624934e-7,1.5038952733065784e-9
4.60218784177264e-7,1.5051089613448386e-9
4.602387256504233e-7,1.5059114300082344e-9
