amp,std
0.0,0.0
-9.614051923214041e-17,2.90678581408051e-19
-2.633390847518208e-16,1.3030412227785173e-18
-3.7527343285226984e-16,2.243605973668458e-18
-4.4093785908995153e-16,2.958567036756567e-18
-4.781429720437268e-16,3.4871198722524605e-18
-5.013168496201139e-16,3.972223097156418e-18
-5.147452367868087e-16,4.25192194219068e-18
-5.229736532145983e-16,4.480273032942711e-18
-5.2883117936089225e-16,4.674829393317774e-18
-5.327145280869997e-16,4.876571453447529e-18
-5.352850222639028e-16,5.010583132235583e-18
-5.372586400338179e-16,5.162480595802338e-18
-5.388690563950965e-16,5.5035812996527874e-18
-5.397536710813658e-16,5.5811271588523814e-18
-5.404974846580636e-16,5.659269679913854e-18
-5.410735917339023e-16,5.777997594880075e-18
-5.414600689760269e-16,5.839631169537484e-18
-5.417505402489185e-16,5.8770882324920735e-18
-5.420581671611885e-16,5.985612967085116e-18
-5.422048503797268e-16,5.988654998736445e-18
