amp,std
0.0,0.0
-9.65844960622892e-17,2.9078614795237817e-19
-2.647438206994192e-16,1.3090953707220425e-18
-3.769234135122621e-16,2.250239647767065e-18
-4.4107806138562073e-16,2.936513894074812e-18
-4.793206481272014e-16,3.487651565716943e-18
-5.013579346225104e-16,3.869061138341393e-18
-5.150416277900729e-16,4.177830654751528e-18
-5.236995628650388e-16,4.471319517643916e-18
-5.293356280205636e-16,4.656103437080895e-18
-5.330422347525341e-16,4.799772761687675e-18
-5.35565536845022e-16,4.902708187268105e-18
-5.372651692134905e-16,5.021014978714024e-18
-5.384593949615284e-16,5.091448800188587e-18
-5.394092174748119e-16,5.156744737026116e-18
-5.400025254261851e-16,5.194044863461869e-18
-5.404626903322958e-16,5.231859487501748e-18
-5.40871591577557e-16,5.272881389211574e-18
-5.411441669786987e-16,5.303386508700401e-18
-5.413995020033207e-16,5.3677415094097055e-18
-5.415393422457634e-16,5.369332861238582e-18
