amp,std
0.0,0.0
2.9909268147350793e-7,7.077316537225971e-10
5.178996653481914e-7,1.3800753881238702e-9
6.141208781228363e-7,1.7466107610146387e-9
6.594850986712098e-7,1.9557294311446864e-9
6.83365815692155e-7,2.08885153935429e-9
6.967299365142991e-7,2.1769150789129932e-9
7.049944780075158e-7,2.241874825082038e-9
7.101062848413277e-7,2.2880270772611866e-9
7.134575863065951e-7,2.3226027006603605e-9
7.157646988862158e-7,2.349753125934151e-9
7.173728111893454e-7,2.3713216089249597e-9
7.185095011962542e-7,2.387512532241341e-9
7.193830149236181e-7,2.403781981804156e-9
7.200066546841406e-7,2.415936505680407e-9
7.204852594114541e-7,2.425857851550798e-9
7.208421064469348e-7,2.4334697801343855e-9
7.211161649354358e-7,2.4399119940128973e-9
7.213381849439212e-7,2.445997238956264e-9
7.215157625414345e-7,2.452244186951435e-9
7.216593579705191e-7,2.4575206709141937e-9
