amp,std
0.0,0.0
7.504396403293562e-7,3.854334505269874e-9
1.949990918036226e-6,1.1857868067247786e-8
3.073270696526319e-6,2.0665903403991504e-8
4.037155249826717e-6,2.9421088479622835e-8
4.87159768848078e-6,3.814296164643934e-8
5.5793343522533105e-6,4.655983526533209e-8
6.175225323179655e-6,5.447822083522556e-8
6.6778345687279866e-6,6.16460226456303e-8
7.117667682435936e-6,6.862481616894546e-8
7.506661287671012e-6,7.558966569303227e-8
7.833097450543658e-6,8.168359614876182e-8
8.129473596350978e-6,8.7803000206566e-8
8.396315874297138e-6,9.399886774200197e-8
8.622091081312161e-6,9.899019825898728e-8
8.82805803074032e-6,1.0486274130943824e-7
9.003151660685956e-6,1.0957347703348423e-7
9.166322927105763e-6,1.1419891223485972e-7
9.313370870161916e-6,1.1858309838060803e-7
9.443860754460398e-6,1.2295415417117258e-7
9.565004931481998e-6,1.268119886750022e-7
