amp,std
0.0,0.0
5.324346354009995e-7,3.190846793514751e-9
1.1718629626671556e-6,8.054711197886142e-9
1.624256432199895e-6,1.2238639595159252e-8
1.9338721774308115e-6,1.560786787680301e-8
2.1532734977086135e-6,1.8437315785240513e-8
2.315837264158887e-6,2.0818221892429714e-8
2.433201350482287e-6,2.276250159516751e-8
2.52270794468003e-6,2.4410689506374616e-8
2.5935187903533576e-6,2.593871425328146e-8
2.648292232282375e-6,2.7254148013983006e-8
2.6901940626025826e-6,2.8356130951464474e-8
2.7245020638674916e-6,2.9325240591545374e-8
2.75131058370053e-6,3.0021983357932354e-8
2.7739886639877146e-6,3.073652757074564e-8
2.7936761357179608e-6,3.1447735207291954e-8
2.8098585887231926e-6,3.1999992960975415e-8
2.824020786407855e-6,3.2511506497833253e-8
2.8346982199588563e-6,3.2908619651100636e-8
2.8452292418932415e-6,3.3434196632477314e-8
2.853863017379309e-6,3.4032119195007576e-8
