amp,std
0.0,0.0
7.56756435216194e-7,1.208925161120228e-8
1.9762405911959833e-6,3.739478053733804e-8
3.1516058478510968e-6,6.723809936906771e-8
4.132843369510274e-6,9.531388661379749e-8
4.978522896046565e-6,1.2386644122093543e-7
5.740455217449285e-6,1.5232954844360951e-7
6.342311618410601e-6,1.7678755309720338e-7
6.888157191253602e-6,2.038519081314794e-7
7.38948131381706e-6,2.290881503239183e-7
7.788291817535164e-6,2.4913779745489007e-7
8.122523404918451e-6,2.673051932681884e-7
8.433797140755423e-6,2.8878294482863937e-7
8.721604938798896e-6,3.079947060744079e-7
8.951600619875317e-6,3.2476885751676966e-7
9.175969056749896e-6,3.402920419755008e-7
9.343379971550506e-6,3.5243850746012405e-7
9.497462927798209e-6,3.63590434834396e-7
9.659851721115773e-6,3.7701013370511143e-7
9.790722140831258e-6,3.90108128504357e-7
9.90520384563465e-6,3.9897708212509326e-7
