amp,std
0.0,0.0
7.59537816569951e-7,1.2497851513641437e-8
1.970344292076862e-6,3.8214020297087946e-8
3.1670649220156703e-6,6.725664397400584e-8
4.20232941078363e-6,9.7261856706316e-8
5.055415522807003e-6,1.2404019530451386e-7
5.777476701060226e-6,1.5186281785252155e-7
6.442371344231511e-6,1.8027923707543814e-7
6.9641162756237184e-6,2.0570812148176377e-7
7.435192377740795e-6,2.3185404133491711e-7
7.832089186554735e-6,2.57555696189641e-7
8.188972821543672e-6,2.7795635488152714e-7
8.51715115440006e-6,2.9679309455297323e-7
8.767037801830914e-6,3.154660721243332e-7
9.011727705903019e-6,3.331950871236629e-7
9.23268427099823e-6,3.494689103415771e-7
9.422592259667877e-6,3.637627959861474e-7
9.608828323650491e-6,3.7986876461688964e-7
9.775789506249906e-6,3.9285047699392705e-7
9.895932644744819e-6,4.0191598731645573e-7
1.0012163173407744e-5,4.1215408603866435e-7
