amp,std
0.0,0.0
8.713306177193149e-7,1.3213926980882083e-8
2.4445499309837717e-6,4.326343857044003e-8
4.214263251659447e-6,8.354162132662804e-8
5.9280376605676e-6,1.2843214210632353e-7
7.388986657127146e-6,1.7290928349437843e-7
8.740974426251116e-6,2.1834491137360422e-7
9.919744376964178e-6,2.607881068822229e-7
1.0962881316508571e-5,3.071760442869099e-7
1.190584831818858e-5,3.52959519301157e-7
1.2748492228582305e-5,3.9225360945905226e-7
1.3492968892162014e-5,4.360612488732857e-7
1.4124274006699257e-5,4.7237183251899526e-7
1.4708466232177164e-5,5.085284684491115e-7
1.5200662426284358e-5,5.410655649584105e-7
1.5648216541294078e-5,5.733031762482414e-7
1.6032901657641726e-5,6.02370312351196e-7
1.6451847541977954e-5,6.388861931774675e-7
1.6834441366445835e-5,6.684148200286631e-7
1.7186619192080124e-5,6.991084707333631e-7
1.7525417559541145e-5,7.310735589917469e-7
