amp,std
0.0,0.0
8.779018111710254e-7,1.33292056165543e-8
2.548728296809195e-6,4.568793792711744e-8
4.347472096500338e-6,8.77737569572768e-8
6.068584961825677e-6,1.314529176547952e-7
7.5914716973501975e-6,1.798460280480087e-7
8.959212924096274e-6,2.2744360054895492e-7
1.0173229132760365e-5,2.689037232561648e-7
1.1192561079297028e-5,3.145110648001486e-7
1.2136687542549519e-5,3.585856592864318e-7
1.298964562823071e-5,3.9931003115971505e-7
1.3733634422033229e-5,4.367844425567899e-7
1.437280137195657e-5,4.791833639007003e-7
1.4946206729011375e-5,5.166153029647796e-7
1.5419530822682677e-5,5.464481678162991e-7
1.590657835020692e-5,5.86797759905126e-7
1.635007866815726e-5,6.186421426192664e-7
1.667654264508617e-5,6.433631881839073e-7
1.7048254596184294e-5,6.724375219193319e-7
1.7327773787377802e-5,6.945583278467871e-7
1.7655041414817755e-5,7.269280037587946e-7
