amp,std
0.0,0.0
8.712582422802932e-7,1.3098901888035582e-8
2.509415275845856e-6,4.5166709378119306e-8
4.336501868460952e-6,8.752243859608227e-8
5.899941959854925e-6,1.3228556403728287e-7
7.372731754533699e-6,1.7892458510882168e-7
8.732089313789619e-6,2.2639965593641402e-7
9.861423083756076e-6,2.6958101300975044e-7
1.0887548037282982e-5,3.171111696476274e-7
1.192624657574664e-5,3.6989700429869323e-7
1.273659782056535e-5,4.1281099116918265e-7
1.3483925304484638e-5,4.49194488554969e-7
1.4156755370999884e-5,4.886890584520442e-7
1.4694868495343051e-5,5.237160410827276e-7
1.5187198701425275e-5,5.571042695350092e-7
1.5694322893562242e-5,5.893483585817383e-7
1.615130938544789e-5,6.250383630126368e-7
1.6585760585864612e-5,6.598571661853023e-7
1.69394763492053e-5,6.889795512304842e-7
1.731174643277876e-5,7.229021960649067e-7
1.7657628812904e-5,7.553538158587524e-7
