amp,std
0.0,0.0
8.812220540030471e-7,1.3335744265191974e-8
2.5484280561107468e-6,4.689812218976894e-8
4.285662547422049e-6,8.870747031832333e-8
5.984314326580285e-6,1.3310342118566921e-7
7.452714898701675e-6,1.7811616301804605e-7
8.760581821941072e-6,2.2520819734374295e-7
9.886825821744516e-6,2.69451191958666e-7
1.0897506509521731e-5,3.1025958885579335e-7
1.185708320521126e-5,3.5644593321167794e-7
1.2680464880443545e-5,4.046012530929405e-7
1.3395095519701652e-5,4.415955841932357e-7
1.4012443473246638e-5,4.7680030243253946e-7
1.4556910142012477e-5,5.102135769155108e-7
1.50435073081901e-5,5.423335987812954e-7
1.5544474980659915e-5,5.787162569262581e-7
1.59673557471377e-5,6.104322947721693e-7
1.6365130790761678e-5,6.472908536482952e-7
1.674542501813531e-5,6.790440606403763e-7
1.7034726206868108e-5,7.055253879375413e-7
1.727359249495468e-5,7.263898285833923e-7
