amp,std
0.0,0.0
8.863503316249331e-7,1.3300265750434445e-8
2.519321205285236e-6,4.544620027813104e-8
4.331816263224223e-6,8.659885552090066e-8
5.951919866300133e-6,1.270949114772171e-7
7.5025336348096606e-6,1.7244623786155379e-7
8.805185545070183e-6,2.1680159707352628e-7
1.0005369878013173e-5,2.659402638918119e-7
1.1045863683969316e-5,3.0941240454079226e-7
1.1949988167772181e-5,3.5151731292906555e-7
1.2770119789944458e-5,3.9182775820249837e-7
1.3549262578111862e-5,4.411657362844233e-7
1.4112622536884452e-5,4.730447723351767e-7
1.4653070911746027e-5,5.052946244968905e-7
1.5132110405653554e-5,5.378833807293087e-7
1.5536641382616338e-5,5.645123392714163e-7
1.5989972562373693e-5,5.996951240232809e-7
1.6384399161520847e-5,6.300703929276242e-7
1.671245889507929e-5,6.564103915839194e-7
1.7079030418715124e-5,6.862320825057796e-7
1.7323950589261416e-5,7.053941606342466e-7
