amp,std
0.0,0.0
1.7936268087213558e-19,1.9836032225607333e-21
2.675590325952594e-19,3.7290617142737836e-21
2.744339170899151e-19,3.964418484683579e-21
2.751868118371099e-19,4.005634083128994e-21
2.7529173935141236e-19,4.0149463559338794e-21
2.7531377363804443e-19,4.018476399040214e-21
2.7532133361584703e-19,4.020840636224806e-21
2.7532267395609737e-19,4.0211485965475604e-21
2.753234592046547e-19,4.02160420474662e-21
2.753235669365434e-19,4.021635154473527e-21
2.753236271854888e-19,4.021651099862332e-21
2.753236464882114e-19,4.021660652641837e-21
2.7532365189266323e-19,4.021661994611627e-21
2.753236545014531e-19,4.021663015374583e-21
2.753236553893613e-19,4.021663336757373e-21
2.7532365623177213e-19,4.021663703488832e-21
2.7532365648996875e-19,4.0216638099608256e-21
2.753236572030745e-19,4.0216642516646265e-21
2.7532365721666377e-19,4.021664264542414e-21
2.7532365723907875e-19,4.02166426586167e-21
