amp,std
0.0,0.0
3.233316983102604e-18,3.3436016740009864e-20
5.956291380181528e-18,7.931064279195144e-20
6.426469696217047e-18,9.205398465205836e-20
6.526021003257028e-18,9.615563765603807e-20
6.550380426879753e-18,9.769071641989253e-20
6.558071231743587e-18,9.851185212640732e-20
6.561420231673651e-18,9.922699018122463e-20
6.562387376537898e-18,9.937930950987505e-20
6.56299952381552e-18,9.963561737747153e-20
6.563157244405006e-18,9.966738794765168e-20
6.56325711808442e-18,9.968680126913405e-20
6.563293551656336e-18,9.97000907935443e-20
6.563309044513843e-18,9.970306861206917e-20
6.563317938137028e-18,9.970567557718448e-20
6.5633220116269435e-18,9.970677136871475e-20
6.5633254015852266e-18,9.970780990344706e-20
6.563326947091414e-18,9.970831986941332e-20
6.5633298031765575e-18,9.970974918519421e-20
6.563330006483335e-18,9.970983118791266e-20
6.563330253373582e-18,9.970984088423759e-20
