amp,std
0.0,0.0
3.266862041035957e-18,3.3482018086467245e-20
6.0181140392614575e-18,7.936810500429748e-20
6.497462628094085e-18,9.221364557193476e-20
6.603122032549903e-18,9.677169574345511e-20
6.626519261585006e-18,9.844596896321139e-20
6.634507305460624e-18,9.934890729536909e-20
6.638468421169426e-18,9.997451662895713e-20
6.639976240659434e-18,1.0035370504303023e-19
6.6405647379193246e-18,1.0052864771310354e-19
6.640727308735797e-18,1.0055984363359471e-19
6.640853495326985e-18,1.0061090491800126e-19
6.640897743393965e-18,1.0062362009578992e-19
6.64093712463684e-18,1.0063811240045978e-19
6.640987713203764e-18,1.0067585056577291e-19
6.6409929327457805e-18,1.006772640950123e-19
6.640994365957087e-18,1.0067763188142383e-19
6.6409952412222e-18,1.0067779097998655e-19
6.640995815283024e-18,1.0067789798671159e-19
6.640996206465743e-18,1.0067799891109192e-19
6.640996478599729e-18,1.0067801224761271e-19
