amp,std
0.0,0.0
3.281071062506836e-18,3.341466582357258e-20
5.977687891801972e-18,7.869256658488984e-20
6.472922488652467e-18,9.192900718393558e-20
6.573580930633777e-18,9.613275874048459e-20
6.599663675767918e-18,9.801974435822008e-20
6.608084293151184e-18,9.885545031296216e-20
6.610826324362775e-18,9.923119961918962e-20
6.6116905423343854e-18,9.942761093962287e-20
6.6124730838714574e-18,9.97264786223622e-20
6.612780486801466e-18,9.980844973024205e-20
6.612857253118684e-18,9.982400034791206e-20
6.612890413629494e-18,9.983751223307991e-20
6.612910489410872e-18,9.984173712178226e-20
6.612921839420982e-18,9.984430787186551e-20
6.61294540347364e-18,9.98606642547749e-20
6.612948856838345e-18,9.986201206453714e-20
6.612949653862005e-18,9.98621816994157e-20
6.612950726356753e-18,9.986257610336783e-20
6.612954902992074e-18,9.986642799835272e-20
6.612955069823651e-18,9.986643381960899e-20
