amp,std
0.0,0.0
1.5926986175693367,0.025783054715732407
9.823954610613823,0.17872957655024382
32.462948519032615,0.5897628747199456
78.1069382875293,1.4396329190043398
161.31658549864073,2.98499321471986
305.7526319935917,5.6728325317509745
514.6707073503064,9.57814502735189
812.3051895420376,15.766547155624421
1229.891324928444,24.35073373230373
1772.7047486641713,35.28760933156646
2518.660006395684,50.69666665842398
3399.912467293403,70.52611892635939
4563.601945908422,96.96839846647777
5932.473578569614,126.68292490443375
7641.110321583341,164.35832356830258
9661.95808623235,214.4171404379498
12060.423636323838,273.4650015138204
14986.418275354845,341.08757045556615
18201.51942390451,416.52321520821056
22205.077199443178,511.66671687439555
