amp,std
0.0,0.0
-2.2171604297636396e-18,8.611186488059818e-21
-3.4269206906068683e-18,2.027315998107159e-20
-3.614461882253267e-18,2.3115733493177436e-20
-3.649466974540655e-18,2.3938231066174816e-20
-3.656733985500436e-18,2.419315894837102e-20
-3.658915006991838e-18,2.4312751885039005e-20
-3.659512375440681e-18,2.4345957409854007e-20
-3.6597378348683374e-18,2.4363002671734816e-20
-3.6598443990155946e-18,2.4381328096783078e-20
-3.659909321067781e-18,2.440405040880417e-20
-3.659926899021693e-18,2.4407071929509064e-20
-3.659935831993403e-18,2.4409131763173556e-20
-3.659941150533091e-18,2.441024859803803e-20
-3.6599504932432755e-18,2.4416980141840958e-20
-3.659951746096822e-18,2.4417292866171272e-20
-3.659952391147005e-18,2.441750660101562e-20
-3.6599541503864815e-18,2.4418741156000373e-20
-3.6599542588749126e-18,2.4418760599528522e-20
-3.6599543695109066e-18,2.441878463973233e-20
-3.65995441080249e-18,2.4418785568708805e-20
