amp,std
0.0,0.0
5.627907993489591e-7,1.0551646182416113e-9
1.269489542113936e-6,2.7221451909855696e-9
1.8014644167658107e-6,4.2368699343822486e-9
2.1888438384880724e-6,5.5138390372643896e-9
2.482604633998142e-6,6.648627523234018e-9
2.711073501684269e-6,7.648754985468598e-9
2.895362728009976e-6,8.556366364363216e-9
3.046668134842693e-6,9.400807844115292e-9
3.169436210708097e-6,1.0150019909950236e-8
3.2741280565197964e-6,1.086058989306721e-8
3.5578697530892723e-6,1.492643728239076e-7
3.6362260633575256e-6,1.5005591234428623e-7
3.702548072561381e-6,1.5062072511018042e-7
3.7622276370860322e-6,1.5122767479642537e-7
4.549949166877597e-6,6.700477638028499e-7
4.597444422784159e-6,6.713532930617968e-7
4.677254625525508e-6,6.922600061616475e-7
4.721657826677547e-6,6.973550160143287e-7
4.759657960046019e-6,6.992465393399363e-7
4.848217750084281e-6,7.347545181456098e-7
