amp,std
0.0,0.0
5.636246154363614e-7,1.0568915991742142e-9
1.2676656719190429e-6,2.720505179619997e-9
1.7983494750590342e-6,4.22841651384773e-9
2.1855807813248193e-6,5.5074458835291275e-9
2.4804644735507844e-6,6.639499900363407e-9
2.7090064713912535e-6,7.640135463357551e-9
2.8925928407445775e-6,8.56382811951369e-9
3.043501665487378e-6,9.3993678230046e-9
3.167897754961438e-6,1.0162648836855845e-8
3.271530927789062e-6,1.0861549859871452e-8
4.1429367494624385e-6,2.8765860671859215e-7
4.221181039659299e-6,2.8833343200714827e-7
4.2875155405692265e-6,2.8890370502075754e-7
4.346132961870291e-6,2.894870588588213e-7
4.767733582041422e-6,6.563502999573959e-7
4.817385332061079e-6,6.581155647878265e-7
4.9048689732241735e-6,6.787963047767656e-7
4.943707097199432e-6,6.797240136402155e-7
4.982477324037305e-6,6.827246365866119e-7
5.0350968489619294e-6,6.933552254454493e-7
