amp,std
0.0,0.0
5.625701708222661e-7,1.053031703209585e-9
1.2673225538347856e-6,2.716956632001899e-9
1.7982627578093452e-6,4.219132140975215e-9
2.187667532856589e-6,5.5008557588546875e-9
2.4828226610700637e-6,6.645029548642238e-9
2.7120101164321917e-6,7.655499452356122e-9
2.8959596236748985e-6,8.572686520552885e-9
3.0458706280925143e-6,9.393322422702608e-9
3.1683322496781526e-6,1.0137582002638083e-8
3.2731898110388918e-6,1.0830437551381626e-8
4.047948552308915e-6,2.697517513599058e-7
4.125745485620989e-6,2.704245287972956e-7
4.19418595407083e-6,2.7102309590294115e-7
4.25315875044975e-6,2.716376297750534e-7
4.6735687987747015e-6,6.385014151669687e-7
4.721379326467125e-6,6.397741681503769e-7
4.7676737110761704e-6,6.420495207157123e-7
4.812560587145121e-6,6.471169208286057e-7
4.858755024290683e-6,6.537915075264203e-7
4.917371200399727e-6,6.665777389352833e-7
