amp,std
0.0,0.0
5.631718037688896e-7,1.0545221192082884e-9
1.269534128150662e-6,2.7161650215932205e-9
1.8013872151999249e-6,4.234791704093327e-9
2.189558599843834e-6,5.517261699612608e-9
2.4847705503603084e-6,6.65595647301664e-9
2.715297806651172e-6,7.671914631012847e-9
2.8990189962751146e-6,8.5829105878442e-9
3.0481029661122137e-6,9.40536995813882e-9
3.1719445638470415e-6,1.0170197144725776e-8
3.2761730954215073e-6,1.0868569379787142e-8
4.050398660327033e-6,2.697898757796818e-7
4.127857919674574e-6,2.704466940263499e-7
4.194810678497196e-6,2.7102459057511126e-7
4.2535748482531846e-6,2.7163347080978827e-7
4.307472466112882e-6,2.727512226978913e-7
4.355817635971451e-6,2.740864618523621e-7
4.413000825477139e-6,2.8298528856466724e-7
4.463616462639078e-6,2.901746732926018e-7
4.5455110205814116e-6,3.29831882730601e-7
4.578903413555834e-6,3.3076971154357064e-7
