amp,std
0.0,0.0
5.638773871295066e-7,1.0590185520023841e-9
1.2696446766927437e-6,2.7281241992132565e-9
1.8007049618428497e-6,4.234375326012147e-9
2.190837838786104e-6,5.522018582622829e-9
2.4868950895122365e-6,6.670378065475399e-9
2.715703231958308e-6,7.663971092178226e-9
2.8997676707831184e-6,8.580247298486594e-9
3.0510447203363535e-6,9.432791182268745e-9
3.1744724890823306e-6,1.0199679045201646e-8
3.2789559440428054e-6,1.0906781059742138e-8
4.346431027833129e-6,3.2037201482774845e-7
4.423380048983319e-6,3.2100767177969495e-7
4.489344846884819e-6,3.215743176406815e-7
4.54858277465919e-6,3.2219573707782084e-7
4.970101350890623e-6,6.890595279847738e-7
5.019388620871988e-6,6.903861810931271e-7
5.093565520963261e-6,7.122081304688635e-7
5.141670636497405e-6,7.190903539119064e-7
5.1948426838945055e-6,7.293939488736753e-7
5.306667034762518e-6,7.696206658007818e-7
