amp,std
0.0,0.0
5.616663645024761e-7,1.0509413360441846e-9
1.2678123033047116e-6,2.725615398820815e-9
1.7981540846740606e-6,4.229669890538911e-9
2.1860886893007052e-6,5.509199407929128e-9
2.4793009915339327e-6,6.637439118831372e-9
2.7090127524814966e-6,7.646119201045233e-9
2.8909829885783296e-6,8.539051330585408e-9
3.0416806883658965e-6,9.386806272540136e-9
3.1655976887586915e-6,1.014779000927765e-8
3.2695017312537336e-6,1.084684646357314e-8
3.653050547237857e-6,1.8035476491785434e-7
3.730397597882624e-6,1.8099815591815446e-7
3.798104322784067e-6,1.8160370459712316e-7
3.8565594334437675e-6,1.8217779029418496e-7
4.277513176543287e-6,5.490414843516124e-7
4.3254936845458025e-6,5.50360207902535e-7
4.419460069004648e-6,5.730715047039645e-7
4.464158142101004e-6,5.778538898239711e-7
4.502874982719496e-6,5.79585105149273e-7
4.583532559855223e-6,6.122412077338535e-7
