amp,std
0.0,0.0
5.604556451917898e-7,1.0465896215007467e-9
1.2687738597766792e-6,2.7180409405653282e-9
1.8001342239625569e-6,4.218060638018221e-9
2.18911418565219e-6,5.497190489317073e-9
2.483195354877323e-6,6.629188412320573e-9
2.7128011632121582e-6,7.627864636251603e-9
2.896013685115158e-6,8.531478691485412e-9
3.0454382161987696e-6,9.36481546931166e-9
3.170137252760794e-6,1.0126785600942314e-8
3.27484438941236e-6,1.0822034255863178e-8
4.048597731073901e-6,2.697433732585747e-7
4.126763645979815e-6,2.7044858627266715e-7
4.194733586364473e-6,2.710387818730675e-7
4.254075030395813e-6,2.7163805377644974e-7
4.674705422925941e-6,6.385018123648464e-7
4.723630103315417e-6,6.398217381864541e-7
4.766475977573111e-6,6.403552929137825e-7
4.8231976690224775e-6,6.532962086759455e-7
4.865649411073497e-6,6.59318357500562e-7
4.899916284429924e-6,6.602542875553785e-7
