amp,std
0.0,0.0
5.637658565982556e-7,1.0581261584619604e-9
1.2711878103833193e-6,2.7368905904577063e-9
1.8029800071190688e-6,4.251824587055394e-9
2.1932819233197537e-6,5.541151764378518e-9
2.4869936535854686e-6,6.672317486643957e-9
2.7170780691771342e-6,7.680149207279283e-9
2.900355203079962e-6,8.590911614212138e-9
3.0483540280578003e-6,9.418270071468854e-9
3.1722122285725364e-6,1.0172297504377803e-8
3.274792543882692e-6,1.0842231848783428e-8
3.951221061772865e-6,2.505581170628721e-7
4.029478583599975e-6,2.512652656843826e-7
4.095569637637649e-6,2.518293306623119e-7
4.153683557720929e-6,2.524207925100245e-7
4.941195609887916e-6,7.71240476446904e-7
4.990118635470197e-6,7.725830372953793e-7
5.067201601435715e-6,7.945082548769696e-7
5.1060108286364705e-6,7.950655746846376e-7
5.191539431200285e-6,8.351365015812594e-7
5.2343756755836745e-6,8.424993362775514e-7
