amp,std
0.0,0.0
3.0973569234785257e-7,5.2628537710099916e-9
7.633975905524377e-7,1.513708368305659e-8
1.138257909363205e-6,2.4726568406481246e-8
1.4108331176236313e-6,3.2557709148383314e-8
1.6166599994284362e-6,3.9892528043180833e-8
1.7714194544167181e-6,4.5697846829411314e-8
1.8982653323765647e-6,5.142847539320592e-8
2.0083067933046044e-6,5.70280095355601e-8
2.0952484127132104e-6,6.190505532027643e-8
2.1637891960619263e-6,6.588582521675013e-8
2.22077114678453e-6,6.9471191653337e-8
2.2677711218402273e-6,7.292509510208604e-8
2.308948722180662e-6,7.569454447137253e-8
2.3481867188849416e-6,7.865878644677507e-8
2.3803887524853918e-6,8.10786866236646e-8
2.4123428438815477e-6,8.397745067248261e-8
2.4361595336187158e-6,8.604417259358296e-8
2.459233770087731e-6,8.826379275991228e-8
2.4822448273097403e-6,9.163993643272171e-8
2.497531090406448e-6,9.340109498443366e-8
