amp,std
0.0,0.0
3.13977339959237e-7,5.44558962590689e-9
7.679753568328939e-7,1.5569307840714125e-8
1.1241842362959734e-6,2.485798972329933e-8
1.4057920435581348e-6,3.3389819392418633e-8
1.6174493602187821e-6,4.0407392810460717e-8
1.7768412758482423e-6,4.7053377507482045e-8
1.903842790668698e-6,5.2383355366783435e-8
1.997892033279866e-6,5.73269040663473e-8
2.080159450477484e-6,6.155599649450673e-8
2.1470212261303237e-6,6.549895011273348e-8
2.20834128594974e-6,6.942837328077448e-8
2.2614707877269464e-6,7.303695587828631e-8
2.3019921036124823e-6,7.631695904699298e-8
2.3378908867907233e-6,7.899392340103642e-8
2.369082455455608e-6,8.169499551066449e-8
2.395980358284616e-6,8.37153048966115e-8
2.4236330820281366e-6,8.616659261169646e-8
2.445116445854569e-6,8.810241826520359e-8
2.4637179375066692e-6,8.990348630600842e-8
2.4796907829582606e-6,9.14936620857023e-8
