amp,std
0.0,0.0
3.172843308415393e-7,5.516612226571918e-9
7.769167013962367e-7,1.5553597133818926e-8
1.128090213833053e-6,2.5135709217453677e-8
1.3962120306855566e-6,3.32053294061713e-8
1.5911198722992902e-6,4.0053632387418766e-8
1.7455827061485846e-6,4.603749127103763e-8
1.8756472654600235e-6,5.2144095204088096e-8
1.9695120962024745e-6,5.6286927121379517e-8
2.0550184774091582e-6,6.081319757023518e-8
2.1171687818077954e-6,6.403536221761095e-8
2.176888878512228e-6,6.823309252824421e-8
2.2277532298195647e-6,7.155481294428849e-8
2.2672851474745154e-6,7.471337222660858e-8
2.300778720076346e-6,7.708303540459254e-8
2.3382327778526976e-6,8.016619578361539e-8
2.3648013792913643e-6,8.254768240534256e-8
2.3907750511195734e-6,8.479973358944225e-8
2.41157392753296e-6,8.684611595058872e-8
2.4303297519120235e-6,8.85091640979451e-8
2.4488066510240852e-6,9.0420887116043e-8
