amp,std
0.0,0.0
3.1530614293064777e-7,5.427399007826855e-9
7.496935508006993e-7,1.4999445357530834e-8
1.1150242996210173e-6,2.4668500604243172e-8
1.3811964396086435e-6,3.2798097538184215e-8
1.5887359394488603e-6,4.036526182443549e-8
1.7440341873730346e-6,4.6682701188739484e-8
1.8745807276693503e-6,5.295561509359434e-8
1.975310867811825e-6,5.7669487701494474e-8
2.066170847385053e-6,6.233755845342768e-8
2.132708432328028e-6,6.586887178839009e-8
2.1985828879476383e-6,6.993735583839838e-8
2.253044857679787e-6,7.414514107888235e-8
2.293067217045538e-6,7.678718590272028e-8
2.3270629157773704e-6,7.946834144285609e-8
2.361047447037209e-6,8.22340750514089e-8
2.3936265714176387e-6,8.61311969776002e-8
2.417432167783728e-6,8.855954265383688e-8
2.4435846729315385e-6,9.11837189523098e-8
2.465465879098866e-6,9.298678123523318e-8
2.4877374550617453e-6,9.539723520993194e-8
