amp,std
0.0,0.0
8.471777168121472e-7,1.193063547728643e-9
2.6692792816729936e-6,4.606164040378682e-9
4.872056750348275e-6,9.433336494634217e-9
7.095474791030299e-6,1.498209730195135e-8
9.261037642535012e-6,2.116081286797856e-8
1.1308102608327858e-5,2.7752204125901936e-8
1.3214817576119233e-5,3.455592350532669e-8
1.49894282536158e-5,4.15057551957906e-8
1.6629411619725785e-5,4.858155013977655e-8
1.8152990474391573e-5,5.571782360462373e-8
1.9572223573566973e-5,6.292831770647428e-8
2.088801917355268e-5,7.014142585673824e-8
2.2119938326035472e-5,7.727272275637049e-8
2.326416485163749e-5,8.434850111981822e-8
2.4350999164430716e-5,9.15466429633776e-8
2.5363246924665723e-5,9.869194974365829e-8
2.6307635687390968e-5,1.0580068293636621e-7
2.7199256296971796e-5,1.1283365647934382e-7
2.8053962602211293e-5,1.1993230159305139e-7
2.8862293273353657e-5,1.2697801864749353e-7
